Epoch 81: Train Loss=1.8056, Train Top-1 Acc=0.5115, Train Top-5 Acc=0.8259, Val Loss=2.2133, Val Top-1 Acc=0.4111, Val Top-5 Acc=0.7438, Epoch Time=148.40s
Epoch 82: Train Loss=1.7941, Train Top-1 Acc=0.5131, Train Top-5 Acc=0.8284, Val Loss=2.2154, Val Top-1 Acc=0.4124, Val Top-5 Acc=0.7398, Epoch Time=148.91s
Epoch 83: Train Loss=1.7794, Train Top-1 Acc=0.5149, Train Top-5 Acc=0.8311, Val Loss=2.2278, Val Top-1 Acc=0.4115, Val Top-5 Acc=0.7372, Epoch Time=148.39s
Epoch 84: Train Loss=1.7827, Train Top-1 Acc=0.5133, Train Top-5 Acc=0.8296, Val Loss=2.2342, Val Top-1 Acc=0.4095, Val Top-5 Acc=0.7408, Epoch Time=148.91s
Epoch 85: Train Loss=1.7762, Train Top-1 Acc=0.5140, Train Top-5 Acc=0.8289, Val Loss=2.2263, Val Top-1 Acc=0.4163, Val Top-5 Acc=0.7362, Epoch Time=148.39s
Epoch 86: Train Loss=1.7760, Train Top-1 Acc=0.5228, Train Top-5 Acc=0.8334, Val Loss=2.2163, Val Top-1 Acc=0.4069, Val Top-5 Acc=0.7475, Epoch Time=148.88s
Epoch 87: Train Loss=1.7668, Train Top-1 Acc=0.5141, Train Top-5 Acc=0.8286, Val Loss=2.2212, Val Top-1 Acc=0.4129, Val Top-5 Acc=0.7421, Epoch Time=148.39s
Epoch 88: Train Loss=1.7641, Train Top-1 Acc=0.5250, Train Top-5 Acc=0.8330, Val Loss=2.2028, Val Top-1 Acc=0.4202, Val Top-5 Acc=0.7443, Epoch Time=148.89s
Epoch 89: Train Loss=1.7516, Train Top-1 Acc=0.5216, Train Top-5 Acc=0.8329, Val Loss=2.2300, Val Top-1 Acc=0.4130, Val Top-5 Acc=0.7403, Epoch Time=148.39s
Epoch 90: Train Loss=1.7490, Train Top-1 Acc=0.5241, Train Top-5 Acc=0.8380, Val Loss=2.2227, Val Top-1 Acc=0.4122, Val Top-5 Acc=0.7423, Epoch Time=148.90s
Epoch 91: Train Loss=1.7592, Train Top-1 Acc=0.5256, Train Top-5 Acc=0.8362, Val Loss=2.2129, Val Top-1 Acc=0.4127, Val Top-5 Acc=0.7413, Epoch Time=148.41s
Epoch 92: Train Loss=1.7521, Train Top-1 Acc=0.5215, Train Top-5 Acc=0.8361, Val Loss=2.1969, Val Top-1 Acc=0.4190, Val Top-5 Acc=0.7453, Epoch Time=148.90s
Epoch 93: Train Loss=1.7448, Train Top-1 Acc=0.5266, Train Top-5 Acc=0.8355, Val Loss=2.2109, Val Top-1 Acc=0.4170, Val Top-5 Acc=0.7455, Epoch Time=148.39s
Epoch 94: Train Loss=1.7276, Train Top-1 Acc=0.5317, Train Top-5 Acc=0.8407, Val Loss=2.1957, Val Top-1 Acc=0.4213, Val Top-5 Acc=0.7463, Epoch Time=148.88s
Epoch 95: Train Loss=1.7302, Train Top-1 Acc=0.5280, Train Top-5 Acc=0.8385, Val Loss=2.2054, Val Top-1 Acc=0.4149, Val Top-5 Acc=0.7476, Epoch Time=148.38s
Epoch 96: Train Loss=1.7204, Train Top-1 Acc=0.5260, Train Top-5 Acc=0.8398, Val Loss=2.2145, Val Top-1 Acc=0.4126, Val Top-5 Acc=0.7429, Epoch Time=148.89s
Epoch 97: Train Loss=1.7294, Train Top-1 Acc=0.5265, Train Top-5 Acc=0.8401, Val Loss=2.2206, Val Top-1 Acc=0.4138, Val Top-5 Acc=0.7433, Epoch Time=148.38s
Epoch 98: Train Loss=1.7220, Train Top-1 Acc=0.5248, Train Top-5 Acc=0.8352, Val Loss=2.2378, Val Top-1 Acc=0.4198, Val Top-5 Acc=0.7381, Epoch Time=148.87s
Epoch 99: Train Loss=1.7233, Train Top-1 Acc=0.5370, Train Top-5 Acc=0.8428, Val Loss=2.2139, Val Top-1 Acc=0.4160, Val Top-5 Acc=0.7432, Epoch Time=148.38s
Epoch 100: Train Loss=1.7151, Train Top-1 Acc=0.5333, Train Top-5 Acc=0.8426, Val Loss=2.2116, Val Top-1 Acc=0.4215, Val Top-5 Acc=0.7417, Epoch Time=148.88s
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 14862.65s
Epoch 1: Train Loss=4.3398, Train Top-1 Acc=0.0874, Train Top-5 Acc=0.2771, Val Loss=3.9812, Val Top-1 Acc=0.0812, Val Top-5 Acc=0.2739, Epoch Time=148.40s
Epoch 2: Train Loss=3.8368, Train Top-1 Acc=0.1287, Train Top-5 Acc=0.3632, Val Loss=3.7153, Val Top-1 Acc=0.1291, Val Top-5 Acc=0.3540, Epoch Time=148.88s
Epoch 3: Train Loss=3.5694, Train Top-1 Acc=0.1666, Train Top-5 Acc=0.4330, Val Loss=3.5051, Val Top-1 Acc=0.1549, Val Top-5 Acc=0.4166, Epoch Time=148.38s
Epoch 4: Train Loss=3.3831, Train Top-1 Acc=0.2097, Train Top-5 Acc=0.4924, Val Loss=3.2911, Val Top-1 Acc=0.1959, Val Top-5 Acc=0.4744, Epoch Time=148.87s
Epoch 5: Train Loss=3.1729, Train Top-1 Acc=0.2361, Train Top-5 Acc=0.5375, Val Loss=3.1262, Val Top-1 Acc=0.2238, Val Top-5 Acc=0.5130, Epoch Time=148.39s
Epoch 6: Train Loss=2.9873, Train Top-1 Acc=0.2719, Train Top-5 Acc=0.5848, Val Loss=2.9692, Val Top-1 Acc=0.2531, Val Top-5 Acc=0.5659, Epoch Time=148.88s
Epoch 7: Train Loss=2.8441, Train Top-1 Acc=0.2956, Train Top-5 Acc=0.6167, Val Loss=2.8415, Val Top-1 Acc=0.2831, Val Top-5 Acc=0.5910, Epoch Time=148.39s
Epoch 8: Train Loss=2.7104, Train Top-1 Acc=0.3195, Train Top-5 Acc=0.6420, Val Loss=2.7527, Val Top-1 Acc=0.2967, Val Top-5 Acc=0.6145, Epoch Time=148.88s
Epoch 9: Train Loss=2.5995, Train Top-1 Acc=0.3361, Train Top-5 Acc=0.6683, Val Loss=2.6625, Val Top-1 Acc=0.3182, Val Top-5 Acc=0.6352, Epoch Time=148.39s
Epoch 10: Train Loss=2.5107, Train Top-1 Acc=0.3604, Train Top-5 Acc=0.6910, Val Loss=2.5816, Val Top-1 Acc=0.3253, Val Top-5 Acc=0.6521, Epoch Time=148.88s
Epoch 11: Train Loss=2.4224, Train Top-1 Acc=0.3739, Train Top-5 Acc=0.7083, Val Loss=2.5487, Val Top-1 Acc=0.3350, Val Top-5 Acc=0.6604, Epoch Time=148.38s
Epoch 12: Train Loss=2.3589, Train Top-1 Acc=0.3894, Train Top-5 Acc=0.7270, Val Loss=2.4891, Val Top-1 Acc=0.3530, Val Top-5 Acc=0.6758, Epoch Time=148.88s
Epoch 13: Train Loss=2.2937, Train Top-1 Acc=0.4029, Train Top-5 Acc=0.7315, Val Loss=2.4505, Val Top-1 Acc=0.3566, Val Top-5 Acc=0.6788, Epoch Time=148.38s
Epoch 14: Train Loss=2.2315, Train Top-1 Acc=0.4178, Train Top-5 Acc=0.7447, Val Loss=2.4172, Val Top-1 Acc=0.3657, Val Top-5 Acc=0.6899, Epoch Time=148.88s
Epoch 15: Train Loss=2.1626, Train Top-1 Acc=0.4303, Train Top-5 Acc=0.7592, Val Loss=2.3596, Val Top-1 Acc=0.3767, Val Top-5 Acc=0.6977, Epoch Time=148.39s
Epoch 16: Train Loss=2.1309, Train Top-1 Acc=0.4472, Train Top-5 Acc=0.7712, Val Loss=2.3293, Val Top-1 Acc=0.3833, Val Top-5 Acc=0.7098, Epoch Time=148.88s
Epoch 17: Train Loss=2.0793, Train Top-1 Acc=0.4503, Train Top-5 Acc=0.7782, Val Loss=2.3121, Val Top-1 Acc=0.3851, Val Top-5 Acc=0.7153, Epoch Time=148.38s
Epoch 18: Train Loss=2.0677, Train Top-1 Acc=0.4588, Train Top-5 Acc=0.7831, Val Loss=2.3132, Val Top-1 Acc=0.3897, Val Top-5 Acc=0.7118, Epoch Time=148.89s
Epoch 19: Train Loss=2.0163, Train Top-1 Acc=0.4665, Train Top-5 Acc=0.7919, Val Loss=2.2804, Val Top-1 Acc=0.3999, Val Top-5 Acc=0.7193, Epoch Time=148.39s
Epoch 20: Train Loss=1.9836, Train Top-1 Acc=0.4753, Train Top-5 Acc=0.7977, Val Loss=2.2667, Val Top-1 Acc=0.4031, Val Top-5 Acc=0.7240, Epoch Time=148.88s
Epoch 21: Train Loss=1.9786, Train Top-1 Acc=0.4679, Train Top-5 Acc=0.7921, Val Loss=2.2868, Val Top-1 Acc=0.3991, Val Top-5 Acc=0.7182, Epoch Time=148.39s
Epoch 22: Train Loss=1.9406, Train Top-1 Acc=0.4854, Train Top-5 Acc=0.8031, Val Loss=2.2626, Val Top-1 Acc=0.4040, Val Top-5 Acc=0.7234, Epoch Time=148.89s
Epoch 23: Train Loss=1.9009, Train Top-1 Acc=0.4890, Train Top-5 Acc=0.8105, Val Loss=2.2487, Val Top-1 Acc=0.4040, Val Top-5 Acc=0.7265, Epoch Time=148.37s
Epoch 24: Train Loss=1.8970, Train Top-1 Acc=0.4960, Train Top-5 Acc=0.8117, Val Loss=2.2296, Val Top-1 Acc=0.4125, Val Top-5 Acc=0.7348, Epoch Time=148.88s
Epoch 25: Train Loss=1.8644, Train Top-1 Acc=0.4936, Train Top-5 Acc=0.8139, Val Loss=2.2499, Val Top-1 Acc=0.4055, Val Top-5 Acc=0.7294, Epoch Time=148.39s
Epoch 26: Train Loss=1.8537, Train Top-1 Acc=0.4942, Train Top-5 Acc=0.8137, Val Loss=2.2567, Val Top-1 Acc=0.4053, Val Top-5 Acc=0.7276, Epoch Time=148.89s
Epoch 27: Train Loss=1.8437, Train Top-1 Acc=0.5066, Train Top-5 Acc=0.8217, Val Loss=2.2410, Val Top-1 Acc=0.4091, Val Top-5 Acc=0.7344, Epoch Time=148.39s
Epoch 28: Train Loss=1.8229, Train Top-1 Acc=0.5110, Train Top-5 Acc=0.8228, Val Loss=2.2351, Val Top-1 Acc=0.4122, Val Top-5 Acc=0.7361, Epoch Time=148.89s
Epoch 29: Train Loss=1.8167, Train Top-1 Acc=0.5077, Train Top-5 Acc=0.8206, Val Loss=2.2388, Val Top-1 Acc=0.4104, Val Top-5 Acc=0.7299, Epoch Time=148.38s
Epoch 30: Train Loss=1.7907, Train Top-1 Acc=0.5175, Train Top-5 Acc=0.8276, Val Loss=2.2332, Val Top-1 Acc=0.4126, Val Top-5 Acc=0.7367, Epoch Time=148.88s
Epoch 31: Train Loss=1.7896, Train Top-1 Acc=0.5228, Train Top-5 Acc=0.8353, Val Loss=2.2103, Val Top-1 Acc=0.4204, Val Top-5 Acc=0.7365, Epoch Time=148.38s
Epoch 32: Train Loss=1.7506, Train Top-1 Acc=0.5224, Train Top-5 Acc=0.8292, Val Loss=2.2211, Val Top-1 Acc=0.4187, Val Top-5 Acc=0.7333, Epoch Time=148.88s
Epoch 33: Train Loss=1.7340, Train Top-1 Acc=0.5191, Train Top-5 Acc=0.8335, Val Loss=2.2545, Val Top-1 Acc=0.4099, Val Top-5 Acc=0.7325, Epoch Time=148.39s
Epoch 34: Train Loss=1.7414, Train Top-1 Acc=0.5044, Train Top-5 Acc=0.8228, Val Loss=2.2858, Val Top-1 Acc=0.4015, Val Top-5 Acc=0.7315, Epoch Time=148.87s
Epoch 35: Train Loss=1.7410, Train Top-1 Acc=0.5367, Train Top-5 Acc=0.8426, Val Loss=2.2132, Val Top-1 Acc=0.4162, Val Top-5 Acc=0.7367, Epoch Time=148.38s
Epoch 36: Train Loss=1.6944, Train Top-1 Acc=0.5351, Train Top-5 Acc=0.8440, Val Loss=2.2161, Val Top-1 Acc=0.4199, Val Top-5 Acc=0.7431, Epoch Time=148.88s
Epoch 37: Train Loss=1.6996, Train Top-1 Acc=0.5368, Train Top-5 Acc=0.8441, Val Loss=2.2175, Val Top-1 Acc=0.4222, Val Top-5 Acc=0.7396, Epoch Time=148.39s
Epoch 38: Train Loss=1.6963, Train Top-1 Acc=0.5366, Train Top-5 Acc=0.8466, Val Loss=2.2007, Val Top-1 Acc=0.4231, Val Top-5 Acc=0.7451, Epoch Time=148.88s
Epoch 39: Train Loss=1.6781, Train Top-1 Acc=0.5429, Train Top-5 Acc=0.8484, Val Loss=2.2147, Val Top-1 Acc=0.4236, Val Top-5 Acc=0.7439, Epoch Time=148.38s
Epoch 40: Train Loss=1.6891, Train Top-1 Acc=0.5463, Train Top-5 Acc=0.8521, Val Loss=2.1998, Val Top-1 Acc=0.4242, Val Top-5 Acc=0.7428, Epoch Time=148.86s
Epoch 41: Train Loss=1.6674, Train Top-1 Acc=0.5468, Train Top-5 Acc=0.8506, Val Loss=2.2068, Val Top-1 Acc=0.4265, Val Top-5 Acc=0.7405, Epoch Time=148.38s
Epoch 42: Train Loss=1.6660, Train Top-1 Acc=0.5457, Train Top-5 Acc=0.8509, Val Loss=2.2252, Val Top-1 Acc=0.4256, Val Top-5 Acc=0.7374, Epoch Time=148.86s
Epoch 43: Train Loss=1.6493, Train Top-1 Acc=0.5511, Train Top-5 Acc=0.8525, Val Loss=2.2010, Val Top-1 Acc=0.4256, Val Top-5 Acc=0.7441, Epoch Time=148.38s
Epoch 44: Train Loss=1.6360, Train Top-1 Acc=0.5490, Train Top-5 Acc=0.8514, Val Loss=2.2102, Val Top-1 Acc=0.4327, Val Top-5 Acc=0.7408, Epoch Time=148.87s
Epoch 45: Train Loss=1.6231, Train Top-1 Acc=0.5491, Train Top-5 Acc=0.8530, Val Loss=2.2309, Val Top-1 Acc=0.4161, Val Top-5 Acc=0.7430, Epoch Time=148.39s
Epoch 46: Train Loss=1.6398, Train Top-1 Acc=0.5549, Train Top-5 Acc=0.8565, Val Loss=2.2209, Val Top-1 Acc=0.4229, Val Top-5 Acc=0.7488, Epoch Time=148.86s
Epoch 47: Train Loss=1.6292, Train Top-1 Acc=0.5556, Train Top-5 Acc=0.8562, Val Loss=2.2084, Val Top-1 Acc=0.4211, Val Top-5 Acc=0.7440, Epoch Time=148.39s
Epoch 48: Train Loss=1.6107, Train Top-1 Acc=0.5607, Train Top-5 Acc=0.8608, Val Loss=2.1992, Val Top-1 Acc=0.4323, Val Top-5 Acc=0.7482, Epoch Time=148.89s
Epoch 49: Train Loss=1.6048, Train Top-1 Acc=0.5577, Train Top-5 Acc=0.8559, Val Loss=2.2077, Val Top-1 Acc=0.4300, Val Top-5 Acc=0.7432, Epoch Time=148.39s
Epoch 50: Train Loss=1.6097, Train Top-1 Acc=0.5588, Train Top-5 Acc=0.8592, Val Loss=2.2315, Val Top-1 Acc=0.4263, Val Top-5 Acc=0.7386, Epoch Time=148.86s
Epoch 51: Train Loss=1.5827, Train Top-1 Acc=0.5780, Train Top-5 Acc=0.8704, Val Loss=2.1863, Val Top-1 Acc=0.4389, Val Top-5 Acc=0.7484, Epoch Time=148.39s
Epoch 52: Train Loss=1.5813, Train Top-1 Acc=0.5727, Train Top-5 Acc=0.8688, Val Loss=2.1963, Val Top-1 Acc=0.4324, Val Top-5 Acc=0.7463, Epoch Time=148.85s
Epoch 53: Train Loss=1.5810, Train Top-1 Acc=0.5594, Train Top-5 Acc=0.8650, Val Loss=2.2241, Val Top-1 Acc=0.4247, Val Top-5 Acc=0.7432, Epoch Time=148.39s
Epoch 54: Train Loss=1.5751, Train Top-1 Acc=0.5749, Train Top-5 Acc=0.8697, Val Loss=2.2339, Val Top-1 Acc=0.4311, Val Top-5 Acc=0.7462, Epoch Time=148.87s
Epoch 55: Train Loss=1.5470, Train Top-1 Acc=0.5834, Train Top-5 Acc=0.8746, Val Loss=2.2226, Val Top-1 Acc=0.4262, Val Top-5 Acc=0.7433, Epoch Time=148.39s
Epoch 56: Train Loss=1.5480, Train Top-1 Acc=0.5736, Train Top-5 Acc=0.8655, Val Loss=2.2337, Val Top-1 Acc=0.4279, Val Top-5 Acc=0.7425, Epoch Time=148.85s
Epoch 57: Train Loss=1.5545, Train Top-1 Acc=0.5721, Train Top-5 Acc=0.8663, Val Loss=2.2528, Val Top-1 Acc=0.4252, Val Top-5 Acc=0.7369, Epoch Time=148.38s
Epoch 58: Train Loss=1.5577, Train Top-1 Acc=0.5676, Train Top-5 Acc=0.8679, Val Loss=2.2331, Val Top-1 Acc=0.4272, Val Top-5 Acc=0.7424, Epoch Time=148.85s
Epoch 59: Train Loss=1.5466, Train Top-1 Acc=0.5723, Train Top-5 Acc=0.8669, Val Loss=2.2307, Val Top-1 Acc=0.4319, Val Top-5 Acc=0.7412, Epoch Time=148.36s
Epoch 60: Train Loss=1.5423, Train Top-1 Acc=0.5669, Train Top-5 Acc=0.8662, Val Loss=2.2295, Val Top-1 Acc=0.4292, Val Top-5 Acc=0.7444, Epoch Time=148.84s
Epoch 61: Train Loss=1.5300, Train Top-1 Acc=0.5812, Train Top-5 Acc=0.8747, Val Loss=2.2243, Val Top-1 Acc=0.4348, Val Top-5 Acc=0.7454, Epoch Time=148.38s
Early stopping at epoch 61
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 9066.15s
Epoch 1: Train Loss=4.3621, Train Top-1 Acc=0.0950, Train Top-5 Acc=0.3055, Val Loss=3.9359, Val Top-1 Acc=0.0907, Val Top-5 Acc=0.2895, Epoch Time=148.87s
Epoch 2: Train Loss=3.7465, Train Top-1 Acc=0.1452, Train Top-5 Acc=0.4024, Val Loss=3.6101, Val Top-1 Acc=0.1409, Val Top-5 Acc=0.3859, Epoch Time=148.38s
Epoch 3: Train Loss=3.4605, Train Top-1 Acc=0.1965, Train Top-5 Acc=0.4762, Val Loss=3.3719, Val Top-1 Acc=0.1859, Val Top-5 Acc=0.4514, Epoch Time=148.87s
Epoch 4: Train Loss=3.2502, Train Top-1 Acc=0.2202, Train Top-5 Acc=0.5179, Val Loss=3.2313, Val Top-1 Acc=0.2046, Val Top-5 Acc=0.4936, Epoch Time=148.39s
Epoch 5: Train Loss=3.0633, Train Top-1 Acc=0.2447, Train Top-5 Acc=0.5572, Val Loss=3.0735, Val Top-1 Acc=0.2318, Val Top-5 Acc=0.5316, Epoch Time=148.88s
Epoch 6: Train Loss=2.9114, Train Top-1 Acc=0.2848, Train Top-5 Acc=0.6032, Val Loss=2.9260, Val Top-1 Acc=0.2567, Val Top-5 Acc=0.5697, Epoch Time=148.40s
Epoch 7: Train Loss=2.7937, Train Top-1 Acc=0.3102, Train Top-5 Acc=0.6348, Val Loss=2.7969, Val Top-1 Acc=0.2851, Val Top-5 Acc=0.6009, Epoch Time=148.88s
Epoch 8: Train Loss=2.6658, Train Top-1 Acc=0.3336, Train Top-5 Acc=0.6608, Val Loss=2.7148, Val Top-1 Acc=0.3007, Val Top-5 Acc=0.6162, Epoch Time=148.38s
Epoch 9: Train Loss=2.5609, Train Top-1 Acc=0.3503, Train Top-5 Acc=0.6848, Val Loss=2.6322, Val Top-1 Acc=0.3199, Val Top-5 Acc=0.6403, Epoch Time=148.87s
Epoch 10: Train Loss=2.4666, Train Top-1 Acc=0.3638, Train Top-5 Acc=0.6976, Val Loss=2.5811, Val Top-1 Acc=0.3288, Val Top-5 Acc=0.6540, Epoch Time=148.39s
Epoch 11: Train Loss=2.3905, Train Top-1 Acc=0.3794, Train Top-5 Acc=0.7167, Val Loss=2.5210, Val Top-1 Acc=0.3379, Val Top-5 Acc=0.6730, Epoch Time=148.86s
Epoch 12: Train Loss=2.2941, Train Top-1 Acc=0.4056, Train Top-5 Acc=0.7340, Val Loss=2.4524, Val Top-1 Acc=0.3537, Val Top-5 Acc=0.6797, Epoch Time=148.39s
Epoch 13: Train Loss=2.2357, Train Top-1 Acc=0.4145, Train Top-5 Acc=0.7452, Val Loss=2.4243, Val Top-1 Acc=0.3605, Val Top-5 Acc=0.6901, Epoch Time=148.87s
Epoch 14: Train Loss=2.1756, Train Top-1 Acc=0.4330, Train Top-5 Acc=0.7643, Val Loss=2.3906, Val Top-1 Acc=0.3715, Val Top-5 Acc=0.7006, Epoch Time=148.41s
Epoch 15: Train Loss=2.1245, Train Top-1 Acc=0.4485, Train Top-5 Acc=0.7739, Val Loss=2.3430, Val Top-1 Acc=0.3791, Val Top-5 Acc=0.7072, Epoch Time=148.85s
Epoch 16: Train Loss=2.0776, Train Top-1 Acc=0.4505, Train Top-5 Acc=0.7772, Val Loss=2.3379, Val Top-1 Acc=0.3884, Val Top-5 Acc=0.7108, Epoch Time=148.39s
Epoch 17: Train Loss=2.0486, Train Top-1 Acc=0.4663, Train Top-5 Acc=0.7882, Val Loss=2.2941, Val Top-1 Acc=0.3919, Val Top-5 Acc=0.7200, Epoch Time=148.86s
Epoch 18: Train Loss=2.0064, Train Top-1 Acc=0.4767, Train Top-5 Acc=0.7977, Val Loss=2.2662, Val Top-1 Acc=0.3994, Val Top-5 Acc=0.7265, Epoch Time=148.39s
Epoch 19: Train Loss=1.9714, Train Top-1 Acc=0.4717, Train Top-5 Acc=0.7933, Val Loss=2.3091, Val Top-1 Acc=0.3899, Val Top-5 Acc=0.7221, Epoch Time=148.86s
Epoch 20: Train Loss=1.9394, Train Top-1 Acc=0.4817, Train Top-5 Acc=0.8071, Val Loss=2.2718, Val Top-1 Acc=0.4021, Val Top-5 Acc=0.7274, Epoch Time=148.39s
Epoch 21: Train Loss=1.9052, Train Top-1 Acc=0.4913, Train Top-5 Acc=0.8101, Val Loss=2.2688, Val Top-1 Acc=0.4056, Val Top-5 Acc=0.7309, Epoch Time=148.86s
Epoch 22: Train Loss=1.8891, Train Top-1 Acc=0.4877, Train Top-5 Acc=0.8061, Val Loss=2.2964, Val Top-1 Acc=0.3990, Val Top-5 Acc=0.7201, Epoch Time=148.39s
Epoch 23: Train Loss=1.8532, Train Top-1 Acc=0.5018, Train Top-5 Acc=0.8186, Val Loss=2.2609, Val Top-1 Acc=0.4048, Val Top-5 Acc=0.7276, Epoch Time=148.87s
Epoch 24: Train Loss=1.8479, Train Top-1 Acc=0.5027, Train Top-5 Acc=0.8201, Val Loss=2.2648, Val Top-1 Acc=0.4064, Val Top-5 Acc=0.7271, Epoch Time=148.40s
Epoch 25: Train Loss=1.8158, Train Top-1 Acc=0.5179, Train Top-5 Acc=0.8317, Val Loss=2.2258, Val Top-1 Acc=0.4136, Val Top-5 Acc=0.7398, Epoch Time=148.88s
Epoch 26: Train Loss=1.8021, Train Top-1 Acc=0.5165, Train Top-5 Acc=0.8296, Val Loss=2.2493, Val Top-1 Acc=0.4124, Val Top-5 Acc=0.7353, Epoch Time=148.40s
Epoch 27: Train Loss=1.7936, Train Top-1 Acc=0.5191, Train Top-5 Acc=0.8324, Val Loss=2.2362, Val Top-1 Acc=0.4192, Val Top-5 Acc=0.7323, Epoch Time=148.88s
Epoch 28: Train Loss=1.7740, Train Top-1 Acc=0.5238, Train Top-5 Acc=0.8338, Val Loss=2.2356, Val Top-1 Acc=0.4141, Val Top-5 Acc=0.7393, Epoch Time=148.41s
Epoch 29: Train Loss=1.7507, Train Top-1 Acc=0.5287, Train Top-5 Acc=0.8377, Val Loss=2.2428, Val Top-1 Acc=0.4123, Val Top-5 Acc=0.7357, Epoch Time=148.88s
Epoch 30: Train Loss=1.7251, Train Top-1 Acc=0.5343, Train Top-5 Acc=0.8418, Val Loss=2.2210, Val Top-1 Acc=0.4153, Val Top-5 Acc=0.7398, Epoch Time=148.39s
Epoch 31: Train Loss=1.7290, Train Top-1 Acc=0.5320, Train Top-5 Acc=0.8412, Val Loss=2.2381, Val Top-1 Acc=0.4122, Val Top-5 Acc=0.7407, Epoch Time=148.88s
Epoch 32: Train Loss=1.7158, Train Top-1 Acc=0.5433, Train Top-5 Acc=0.8482, Val Loss=2.2018, Val Top-1 Acc=0.4227, Val Top-5 Acc=0.7470, Epoch Time=148.41s
Epoch 33: Train Loss=1.6858, Train Top-1 Acc=0.5427, Train Top-5 Acc=0.8477, Val Loss=2.2216, Val Top-1 Acc=0.4174, Val Top-5 Acc=0.7409, Epoch Time=148.88s
Epoch 34: Train Loss=1.6949, Train Top-1 Acc=0.5383, Train Top-5 Acc=0.8440, Val Loss=2.2495, Val Top-1 Acc=0.4189, Val Top-5 Acc=0.7353, Epoch Time=148.40s
Epoch 35: Train Loss=1.6793, Train Top-1 Acc=0.5483, Train Top-5 Acc=0.8509, Val Loss=2.2361, Val Top-1 Acc=0.4115, Val Top-5 Acc=0.7397, Epoch Time=148.87s
Epoch 36: Train Loss=1.6451, Train Top-1 Acc=0.5439, Train Top-5 Acc=0.8504, Val Loss=2.2387, Val Top-1 Acc=0.4124, Val Top-5 Acc=0.7380, Epoch Time=148.39s
Epoch 37: Train Loss=1.6500, Train Top-1 Acc=0.5482, Train Top-5 Acc=0.8540, Val Loss=2.2405, Val Top-1 Acc=0.4146, Val Top-5 Acc=0.7395, Epoch Time=148.90s
Epoch 38: Train Loss=1.6573, Train Top-1 Acc=0.5454, Train Top-5 Acc=0.8540, Val Loss=2.2549, Val Top-1 Acc=0.4117, Val Top-5 Acc=0.7394, Epoch Time=148.41s
Epoch 39: Train Loss=1.6431, Train Top-1 Acc=0.5581, Train Top-5 Acc=0.8552, Val Loss=2.2405, Val Top-1 Acc=0.4196, Val Top-5 Acc=0.7423, Epoch Time=148.89s
Epoch 40: Train Loss=1.6159, Train Top-1 Acc=0.5621, Train Top-5 Acc=0.8609, Val Loss=2.2307, Val Top-1 Acc=0.4187, Val Top-5 Acc=0.7432, Epoch Time=148.40s
Epoch 41: Train Loss=1.6220, Train Top-1 Acc=0.5590, Train Top-5 Acc=0.8616, Val Loss=2.2343, Val Top-1 Acc=0.4214, Val Top-5 Acc=0.7398, Epoch Time=148.89s
Epoch 42: Train Loss=1.6063, Train Top-1 Acc=0.5607, Train Top-5 Acc=0.8591, Val Loss=2.2536, Val Top-1 Acc=0.4182, Val Top-5 Acc=0.7390, Epoch Time=148.42s
Early stopping at epoch 42
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 6242.69s
Epoch 1: Train Loss=4.0845, Train Top-1 Acc=0.1114, Train Top-5 Acc=0.3386, Val Loss=3.7600, Val Top-1 Acc=0.1078, Val Top-5 Acc=0.3328, Epoch Time=151.18s
Epoch 2: Train Loss=3.5922, Train Top-1 Acc=0.1707, Train Top-5 Acc=0.4513, Val Loss=3.4279, Val Top-1 Acc=0.1636, Val Top-5 Acc=0.4399, Epoch Time=150.69s
Epoch 3: Train Loss=3.2893, Train Top-1 Acc=0.2236, Train Top-5 Acc=0.5209, Val Loss=3.1950, Val Top-1 Acc=0.2119, Val Top-5 Acc=0.5033, Epoch Time=151.17s
Epoch 4: Train Loss=3.0466, Train Top-1 Acc=0.2659, Train Top-5 Acc=0.5807, Val Loss=2.9826, Val Top-1 Acc=0.2486, Val Top-5 Acc=0.5603, Epoch Time=150.69s
Epoch 5: Train Loss=2.8145, Train Top-1 Acc=0.3034, Train Top-5 Acc=0.6310, Val Loss=2.8026, Val Top-1 Acc=0.2810, Val Top-5 Acc=0.6118, Epoch Time=151.15s
Epoch 6: Train Loss=2.6413, Train Top-1 Acc=0.3426, Train Top-5 Acc=0.6731, Val Loss=2.6663, Val Top-1 Acc=0.3104, Val Top-5 Acc=0.6352, Epoch Time=150.71s
Epoch 7: Train Loss=2.4906, Train Top-1 Acc=0.3816, Train Top-5 Acc=0.7140, Val Loss=2.5020, Val Top-1 Acc=0.3400, Val Top-5 Acc=0.6743, Epoch Time=151.18s
Epoch 8: Train Loss=2.3650, Train Top-1 Acc=0.3944, Train Top-5 Acc=0.7266, Val Loss=2.4737, Val Top-1 Acc=0.3490, Val Top-5 Acc=0.6852, Epoch Time=150.71s
